t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
72.16176575039138,1.0999974403261052,1.2000020594391794,-3.5999998882169493,1.5439874013717212,0.5024655242343279,-0.1537886694378827,0.7070608164327862,-0.007759724678820777,-0.027130860194085456,0.7064487393262914,0.005667536508200323,-0.001250297908885608,-2.771018135337168e-05,2.7601236881914364,2.760091210377893,2.760096007797318,2.760097263055852
74.93718850960552,1.5631945118971615,1.3507426645554779,-3.646134350811319,1.5266671673015795,0.5165584566220489,-0.12375560991125877,0.7070666183597191,-0.006699873547908635,-0.026454892085782673,0.7064792937333694,0.0058822020645930145,-0.001051645920076784,-3.202498623953626e-05,2.7595389684274108,2.7595069913150816,2.75951192696583,2.759512786469132
77.71261126881966,2.0211955132471755,1.5057111493880926,-3.683258895547702,1.5039207494484137,0.530343866122882,-0.09616958348628804,0.7070733882282106,-0.005637508009558404,-0.02571559228266735,0.706508986987321,0.006091162901726959,-0.0008536712270404913,-3.6263698787714855e-05,2.758925712955309,2.7588942898761055,2.7588993872970007,2.7588998249093577
80.4880340280338,2.47237258924124,1.6648152570709573,-3.7121076323565942,1.4760490734592038,0.54360923893406,-0.0707683025454905,0.707080953323455,-0.004573401613270106,-0.024913933775466097,0.7065377420297393,0.006293913817241273,-0.0006565472602577695,-4.041150110679217e-05,2.7582892317922085,2.7582584214274095,2.7582637036187303,2.7582636905940383
83.26345678724793,2.915188162438541,1.8278989765971756,-3.7333359848832464,1.4433291410717448,0.5561713568378645,-0.047317813311547254,0.7070891342035195,-0.003508378996196926,-0.0240509937148018,0.7065654772418057,0.006489898937834761,-0.0004604648106539915,-4.44532437526966e-05,2.7576356232380115,2.7576054902983778,2.757610979364286,2.757610484119802
86.03887954646207,3.3481877559196045,1.9947513314945349,-3.747529190639716,1.4060171925694664,0.5678726758967447,-0.025610625187893372,0.7070977455697091,-0.0024433210005524605,-0.023127963901646714,0.7065921071372588,0.006678505946790381,-0.00026563491149035867,-4.837349785463816e-05,2.756971872923641,2.756942488917014,2.7569482056641883,2.7569471935301157
88.81430230567621,3.7699937648499846,2.1651140821095582,-3.7552102399590894,1.3643515860114768,0.5785782103346238,-0.005464137864975971,0.7071065972566458,-0.00137917022906846,-0.022146162604080352,0.7066175431339731,0.006859059600796888,-7.229212325252389e-05,-5.215661208301718e-05,2.756305964408958,2.7562774085076334,2.7562833719885975,2.756281804932182
91.58972506489035,4.1793000918129675,2.3386884930559457,-3.7568473430815876,1.3185554277509968,0.5881728568837998,0.013280649113904267,0.7071154953558865,-0.0003169370850986775,-0.021107047869857905,0.7066416944125108,0.007030814449436324,0.0001193017085730658,-5.578677686419134e-05,2.7556470025695825,2.7556193625914993,2.7556255895799127,2.755623425902609
94.36514782410448,4.574867571297807,2.515141297967086,-3.7528610101104216,1.268838985760795,0.5965591039060977,0.030760156574818297,0.7071242434887993,0.0007422936535098818,-0.02001223252812387,0.7066644688705874,0.007192946658933962,0.0003088531425691987,-5.924809840891589e-05,2.7550053509671137,2.754978724486913,2.7549852288703245,2.7549824228765156
97.14057058331862,4.955520118185585,2.6941099769849153,-3.7436308249009813,1.21540191469454,0.6036550774876566,0.047088985268989796,0.7071326442464475,0.0017973556749139744,-0.018863501100808353,0.7066857741829242,0.0073445448282289895,0.0004960321847335818,-6.252468543959187e-05,2.7543927844444944,2.754367280052891,2.7543740721268457,2.754370573762483
99.91599334253276,5.320141543753487,2.8752074480772127,-3.7295019910832896,1.1584353194155455,0.6093928836271537,0.06236042182470908,0.7071405008164109,0.0028469933333372076,-0.01766282887538719,0.7067055189764249,0.007484599669760676,0.0006804665789455657,-6.560075168989481e-05,2.7538226579973815,2.753798396730077,2.753805482374953,2.753801236834435
102.6914161017469,5.667672990737691,3.0580262610113587,-3.7107917262988823,1.0981236819035614,0.6137172117270885,0.07664669612166443,0.707147618818761,0.0038898531507836212,-0.016412403426446547,0.7067236141309461,0.0076119924091799665,0.0008617352201250986,-6.846073770900965e-05,2.753310092782254,2.753287209742872,2.753294589462274,2.7532895367618058
105.46683886096103,5.997110946468299,3.2421423723754854,-3.687795579225388,1.0346466750119996,0.6165841699907668,0.08999899347760718,0.7071538083757994,0.004924474559219027,-0.015114648914667992,0.7067399742160503,0.007725481737032205,0.0010393605452164128,-7.108945588387912e-05,2.7528721796830977,2.752850825888482,2.7528584936846885,2.7528525682003355
108.24226162017517,6.307505800131439,3.427118571218715,-3.660793742945111,0.9681808855031403,0.617960328139123,0.10244722402463122,0.7071588864426029,0.005949279818638233,-0.013772253539386006,0.7067545190739473,0.007823689120773228,0.00121279973292543,-7.347226316049756e-05,2.7525282002330775,2.752508544713791,2.7525164867718064,2.752509616740431
